timestamp,cpu_usage,memory_usage,api_latency,error_rate,anomaly,severity,root_cause,incident_risk_score,incident_risk
2026-01-02 11:21:00,97.84604287898024,83.26840388696793,618.4120723722901,11.428261417774811,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 11:22:00,49.80739620265605,56.17728119436967,125.70069484198724,1.8811475179792287,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:23:00,47.37109170791732,59.64314774253599,113.8720914582696,2.5011620700684523,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:24:00,50.22465892812046,70.73744104995883,137.9745354802729,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:25:00,55.4711911517521,44.52729803632339,107.84380039940685,2.3941119303708582,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:26:00,38.19187184691155,60.184645271603365,117.28797520198236,2.309138187334798,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:27:00,61.143216946688725,64.99922875723234,135.71985625406262,2.062150906085727,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:28:00,57.15381315441244,61.54758859993437,143.45935398328533,1.8506865781283248,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:29:00,57.18185725707934,70.47892135546827,109.52481417946632,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:30:00,54.38475738809727,59.4052373619318,159.19367963911765,1.560146736899594,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:31:00,50.1961665769399,58.52358846251244,126.26483387387232,3.7894387110773735,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:32:00,56.7286123596682,64.73863637610674,99.14143476382525,2.0129012955683057,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:33:00,55.91814133741378,60.7945105196108,127.38104097179937,1.692710161325282,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:34:00,46.45959289058976,56.87673009375623,112.34001571033085,2.0169061955901126,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:35:00,44.26398227103099,64.12915231669103,128.68136974366354,2.3547728686280087,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:36:00,51.01856295261987,54.77977365426684,119.14287504679324,2.658820244689464,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:37:00,65.49020151495188,55.11058278384538,121.48547380380288,1.7711198368420582,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:38:00,37.60892924346099,55.77604782587509,101.76813246827707,2.424919602393684,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:39:00,35.324747342475604,70.82455328133126,139.8012246143272,3.67665080276136,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:40:00,51.647608412365166,34.23186915211429,96.87745265697936,3.0062507994327152,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:41:00,90.50887701856018,93.16479067810354,597.8247020919001,14.34030021585698,1,CRITICAL,High CPU Usage / Compute Resource Overload,100.0,HIGH
2026-01-02 11:42:00,51.73341664370408,60.27417451360178,127.34720698294971,1.3432296416482836,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:43:00,52.43953197908501,46.55303632609504,152.0568849435594,3.676189507502016,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:44:00,47.76797745365195,62.47781423308802,112.94813805871186,1.2093263600774051,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:45:00,64.89863438602082,63.80601593465226,134.01944645407931,2.353566146740463,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:46:00,33.99096021523484,64.7171138508592,141.4668035372709,2.7324765292380992,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:47:00,41.71502975219754,38.78537549564041,136.29368874588138,1.4892228080955277,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:48:00,48.96745239850953,70.93111529483551,113.77583421652638,2.0879642774742755,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:49:00,33.568111888458326,54.09810636252127,98.17906565611852,2.910461102451841,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:50:00,48.241455955679285,65.49254197402541,75.8490486865729,1.289729101688092,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:51:00,66.61470165728018,65.92859024545828,114.74319001075212,3.669383459547647,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:52:00,90.20886488295962,82.98642331504566,643.5617473712434,10.61540337527265,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 11:53:00,52.30700905718683,65.2836796188124,97.51668030476132,3.939691442728385,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:54:00,37.3983523482742,56.91605407270114,134.0041969503753,3.001326134799592,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:55:00,83.83638591960522,73.42898256529475,600.9969493989626,11.910274423672222,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 11:56:00,46.24803619676063,69.34193540422223,122.12145152773677,1.5973317887632683,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:57:00,46.82284903243766,53.79964029587008,134.15583228310035,1.4929717372089764,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:58:00,62.81643795003769,53.16405229809557,106.81009126323144,1.8642043597429847,0,NORMAL,No Incident,0.0,LOW
2026-01-02 11:59:00,55.57691060725124,56.77547305570622,123.40969361393827,1.951504138451173,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:00:00,38.88542043062968,62.1778938026191,111.69817326549342,3.2552262466345816,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:01:00,52.46504778432005,59.54183671342318,134.10297317876353,3.968654100384584,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:02:00,54.98221748496785,64.38453539765736,124.70634336969276,2.199379920654008,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:03:00,61.40149038521267,49.28408506777073,121.13015348858536,1.1543715120105955,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:04:00,65.80540686568374,54.06090903655412,151.16699920283955,1.454273959363806,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:05:00,39.84905808172131,59.07202342142773,133.24612284736605,1.816909215388716,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:06:00,41.89142488789662,75.18309834126964,106.1929626774742,0.9698778947032244,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:07:00,37.42422141085384,59.089499692689934,118.28272198404476,0.8210585978926213,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:08:00,47.659801408930186,68.68177810929305,118.48202429840678,4.097127212373027,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:09:00,54.66358374446335,60.30844135027454,121.60639145250424,2.302613525946254,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:10:00,59.87334516589102,56.13073090049945,170.4901855321499,1.166866866319653,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:11:00,49.24048976357477,58.02620460708447,127.41703785421994,2.816603570357713,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:12:00,46.80152476745156,58.65264230376895,79.28194859790449,0.8216538751931544,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:13:00,51.51757992248741,64.8291659116859,109.1440205656607,0.9039879521289464,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:14:00,41.64857098369977,70.99689014061244,81.35255825008383,1.196957598935755,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:15:00,70.89538721694774,62.87744678149057,113.4040348590832,3.654513280865033,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:16:00,33.923389728819416,69.49662142993404,80.25379540547144,1.747119934221626,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:17:00,51.847405788957246,52.28168209896251,102.56819057863144,0.0,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:18:00,70.2360621922964,56.68295592948776,89.5855694073176,3.210065933175593,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:19:00,50.067998445599976,54.20557972633867,127.68320355934956,1.6936186358376426,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:20:00,48.099609649985055,62.51555672699882,120.01078725257756,0.1505919941215943,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:21:00,46.42554577189573,57.12833291856469,126.05924614997464,1.6833165120365905,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:22:00,48.19608318237592,65.83818349627356,117.90897222862948,2.521003896604903,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:23:00,63.7284847467653,52.55198630694047,92.11404499591164,2.4040491665329693,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:24:00,27.88138088670493,60.34424778657025,130.2704273850947,3.798414979164819,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:25:00,65.33433701296326,65.49486328809805,158.44449120538906,1.1472321374300694,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:26:00,35.76042847549855,43.47757779967512,128.18425157213093,2.0467201202649723,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:27:00,47.333476707655855,76.97305045864162,111.48150801364868,1.300430721421578,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:28:00,45.70755579701338,57.734784920961,91.4386564778911,0.457807105812777,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:29:00,55.8855326977072,43.79968069059062,101.83866058480068,2.8855273723059547,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:30:00,34.01875648116253,61.26475118861429,129.0607931314412,2.46326956914752,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:31:00,54.62172666081943,60.26754774378521,141.4623605359875,2.2836784496988525,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:32:00,70.24309623286852,59.34484496342006,125.21732349443953,2.4267901932586446,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:33:00,36.368259954071895,67.92952890341333,135.99774579411968,1.3145271473115798,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:34:00,51.89706167610396,65.97955977141645,134.15356488054485,0.9943049126818068,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:35:00,43.38017822203391,62.38300952819076,130.13068782771836,2.0376473721693604,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:36:00,54.25887206193036,63.60124507157318,106.83052809477488,3.161211402411614,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:37:00,50.19147777415752,59.16513240449531,123.47847023950304,3.608077135453547,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:38:00,43.5851309095569,74.20392679392039,103.03244392235725,2.795432706807433,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:39:00,54.87872284871074,48.166431853137865,120.34857905916203,2.029174426768096,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:40:00,68.04348109786743,61.11721339372717,126.61727062133824,2.269783929399936,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:41:00,48.09096208272701,60.52019704951024,153.5756761477371,2.011593859325372,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:42:00,57.19757942148182,66.50624324851674,93.80536051264735,0.9740566603005718,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:43:00,37.06727042128836,53.24916898060081,129.6301526198261,2.0246473782105427,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:44:00,40.43563623181991,46.05061918082771,149.6247318324719,0.6651731824115068,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:45:00,54.72406277880377,61.254584128785545,135.17695531677592,1.8759227738969604,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:46:00,64.84116028535965,62.24984393774884,136.65890885650083,3.63610511059632,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:47:00,53.5561334878566,71.9167952755812,131.75389803735624,2.822859222783352,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:48:00,46.86941969476845,49.83710362939931,145.96668979550833,1.0768808157634702,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:49:00,49.99291405423354,69.23755013373376,98.25043663775264,1.9275709303577169,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:50:00,37.49592266030282,78.93931491221697,92.28146668059507,1.1656236882452622,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:51:00,56.04515326355367,56.977880899820185,119.87331719069488,1.93748623182279,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:52:00,58.82333062323409,49.67246224405421,76.7767579285658,3.041107816524563,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:53:00,45.4790966716692,56.74420506901304,144.61291608356024,2.653007938309904,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:54:00,45.299578522404985,60.11203973897105,144.41430390990882,4.484144080745336,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:55:00,52.658782296520485,64.51030300005532,111.33298889830948,3.1924774025075715,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:56:00,45.63280263959405,55.26884216129562,112.5845880667898,2.204000381077692,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:57:00,49.338673853741774,72.44158827317874,118.55305049698656,2.677149974133293,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:58:00,70.99721789166516,51.08374147993551,121.0404130087924,1.7975568258166643,0,NORMAL,No Incident,0.0,LOW
2026-01-02 12:59:00,47.52974299254004,46.0863587826176,122.54347838388571,0.8724957529135038,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:00:00,46.41659847978778,68.85368339429854,131.16464213756606,3.305776578287521,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:01:00,43.52458194364841,41.8030317503504,116.54747293983044,3.008991476931648,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:02:00,57.441919714999365,58.36696184901827,138.86386606955588,1.7589457854060355,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:03:00,48.18775826781897,84.94144903366438,128.91895554250607,2.273935736931338,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:04:00,43.506269616785744,59.90365157632055,107.86073108254728,3.2409391873848064,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:05:00,63.21304032273012,51.03385879443,146.70225335608194,2.84635142620602,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:06:00,64.19603004513637,59.54082028970565,92.83486027755026,0.5368987487503012,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:07:00,43.99576434261295,59.59359369104373,118.15668378357049,2.243620021489824,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:08:00,31.33460048639384,61.28519952282493,139.33834802150935,1.832368474511636,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:09:00,60.07513689836922,65.29810385727696,105.53853790175712,3.1130006991386807,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:10:00,43.15370174239996,51.687110653058085,126.19111293534304,3.031042738782661,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:11:00,57.90625599162769,73.50038444189435,130.86679193998097,3.318607828178045,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:12:00,30.298961822881644,61.960914274980944,102.78952264037522,0.8821056612797924,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:13:00,58.92597338299309,65.81435237121443,118.5504456081193,1.2158884659437612,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:14:00,37.88828070719219,54.97480480195486,116.8699233958158,3.1140824361354387,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:15:00,57.30764119066525,70.29105709596426,108.96524296335414,1.4083541846575542,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:16:00,50.14273067836434,57.94358072949548,166.0334970410155,0.4785670190856925,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:17:00,40.46060580603356,62.22042010794826,104.7378729310905,2.5325964876140654,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:18:00,45.9296368707322,52.53515138250312,140.09860588135766,1.4527815597340272,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:19:00,56.86318456956701,52.02454698878299,112.14397966237716,3.7897907703084006,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:20:00,51.05894453115234,65.50564245162306,98.26727622229436,2.296184553988464,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:21:00,55.84412980472485,56.45114535834091,122.05628486310138,2.160259286641665,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:22:00,69.76440584515485,53.16941529996498,132.98186768775005,1.630756108384243,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:23:00,34.357583882889486,54.85453326378376,138.4101915013136,3.590835333926972,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:24:00,66.17212574968624,65.59162457373937,151.24530221310138,2.358554459889821,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:25:00,51.04355937523213,54.96769711037111,178.90492579870198,1.5915004818437937,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:26:00,41.01215951676872,59.058760547182686,125.01028407511194,1.205916293394553,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:27:00,36.696863742610105,60.12022200229678,106.73815652349224,1.926526945435782,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:28:00,48.10879609222967,44.66120891191761,129.05748653589782,1.0223531628451945,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:29:00,59.2165011192446,48.23098875701186,114.67574099187016,3.028877441678944,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:30:00,48.724508796224654,62.6902231139805,138.5193225970446,0.1916579459757659,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:31:00,65.11154930247348,54.103765110778426,94.05671407268557,1.8604859716669293,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:32:00,75.48824309948441,98.45379929024335,667.3666908480087,12.610133545087931,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 13:33:00,49.87911052153945,67.73445683400436,137.12096189551025,2.342119420109657,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:34:00,37.47606555586881,65.75334933084349,86.3199196440767,1.282717026984331,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:35:00,53.63631882624968,74.55817429850077,105.81942195370056,2.660258706706549,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:36:00,58.868873900973,59.335285378054536,136.32162088227878,1.1139606116140923,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:37:00,45.79238206318946,65.1910554072307,143.5268811234291,1.97761534350319,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:38:00,23.95786143372866,55.32479218723175,94.55524745536071,2.651841571980356,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:39:00,51.98948146796494,79.61895930294979,134.26051700865898,2.4629127794931134,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:40:00,54.36738551733509,75.86906921948815,81.05320254676153,1.324960988580532,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:41:00,54.042947549616976,60.09504347614234,118.21328269057908,3.197494516564364,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:42:00,62.35782191822154,63.09268983924154,142.24093684206412,2.086694571485534,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:43:00,39.28946320350951,70.87438079491845,108.9696853979404,2.742995410939152,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:44:00,56.802161054504495,58.82288396148714,89.86155401723973,3.529101006673248,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:45:00,61.92507512477975,54.74700743360236,122.9242959275512,3.117520548774607,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:46:00,32.21412415993483,66.99191800805507,107.90562266729044,3.120129406331044,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:47:00,53.19651825918977,60.62751396866936,132.5911673213167,2.192679929849472,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:48:00,44.958201689923285,61.46395559716208,102.2934713556388,2.793935120910509,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:49:00,49.18477326898354,53.32582925545628,104.547262206938,2.213596574564316,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:50:00,53.47676483538336,46.25862281309283,79.57995358247513,0.7906755322215866,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:51:00,45.12771435886448,61.88913927903281,123.39889422102964,2.3027437925050425,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:52:00,43.24291920838388,67.2396963319536,116.78190123446802,2.2563609837384657,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:53:00,50.34152417488025,58.19354600739167,96.2323065851986,2.583729361521819,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:54:00,39.12754061137197,71.49143615647094,123.87597427534185,1.8720030247866049,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:55:00,39.14174871114815,54.36866939667564,140.5414060128828,1.2385444432361492,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:56:00,56.79373282956503,51.56236436027264,115.688641131621,2.656506083175227,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:57:00,38.51205964841344,59.46215754243095,125.36333899643948,0.686727712747752,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:58:00,56.66312500909212,59.33925939718968,125.46622499170329,3.4588191358564693,0,NORMAL,No Incident,0.0,LOW
2026-01-02 13:59:00,54.62591292853951,66.15974985068178,95.9134034564208,1.7685819387950077,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:00:00,32.741932712094034,53.80029740748813,161.13171641415192,2.245528172056168,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:01:00,43.22435347664345,70.94475389451918,110.58300339755432,2.558558153281572,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:02:00,61.94109403047372,75.73533570006603,133.1223240372054,2.5906880448441907,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:03:00,40.18834468860318,59.68684778425327,135.384305544581,0.5910157000482652,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:04:00,45.355957376906126,69.99768336147454,117.20809745768496,2.824086580544264,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:05:00,54.62060893251896,51.54802343499792,132.13590050119268,2.3031538283762734,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:06:00,57.83390509282596,68.60177232945533,124.9163844363278,1.3647386154413912,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:07:00,47.48461113955504,68.3782112684757,91.64720485545188,1.250333049054086,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:08:00,44.02489805308358,66.90749824151902,113.35454597499825,1.6659469179431543,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:09:00,100.0,89.87549528903764,607.7489819529187,10.701258313389507,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 14:10:00,67.3889966379758,36.36600847006375,110.76509917307746,3.7222673909870254,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:11:00,59.788580507817954,54.86618285078296,93.91993644326725,3.486151325143344,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:12:00,50.85318142565024,54.99267185852318,142.5286743349206,2.451700200975939,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:13:00,41.91734278359074,52.17396049551618,152.03985309226826,1.7766015836579092,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:14:00,41.695555934434346,60.97794403637653,139.56005951996818,1.8028920120626049,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:15:00,55.22514105265758,56.64829243583012,145.41058448294285,2.758065706173968,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:16:00,54.18398220888684,53.40310392187983,113.10730325983688,3.757826899501951,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:17:00,64.01598592946429,51.52959881401744,107.27486330027926,1.429603260403257,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:18:00,56.50450092536139,54.27589611611817,104.42825906376576,0.8824139573766758,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:19:00,34.96919698240182,68.97199369479942,132.88129845914446,3.547640773595271,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:20:00,60.51947617722919,54.71179956298005,124.541261062883,0.2128614124155485,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:21:00,40.01939372685587,55.88049034853382,118.45556576803148,0.9914691917473536,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:22:00,86.16028728047648,86.34641907981403,645.9029708839068,11.753142107489149,1,CRITICAL,High API Latency / Database Performance Issue,100.0,HIGH
2026-01-02 14:23:00,52.502002062516944,62.71194811047536,128.09882707630686,0.4395665321949689,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:24:00,69.95667489783965,63.64999590822826,103.2268472495883,3.112149062806598,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:25:00,81.09918556005361,35.642747686054705,106.3818234172861,2.8569052705051,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:26:00,56.06723059136183,68.17308171062086,133.6398659850829,1.4252067727846829,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:27:00,48.168033812796125,71.49094427395003,140.83465705309197,3.279614119177748,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:28:00,55.345056484805504,51.59850770110664,131.0336046451194,3.449292428403826,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:29:00,58.87655425873836,52.22161404212133,157.93777495744163,1.8868293517099364,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:30:00,46.793323744428086,56.39797289777383,152.70014331462838,1.5493318224319923,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:31:00,67.95211355912322,53.95196784434716,128.82071669701526,4.259602027742478,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:32:00,52.30070759191402,61.79141499157285,103.22838681036995,2.721161822084155,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:33:00,54.97743089091394,44.42779770912909,93.80024976536464,2.256324652968853,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:34:00,56.659242520544616,51.05657913570608,112.2523650997057,3.3635459466396123,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:35:00,54.21586610614456,72.31357760139926,135.06426892832314,2.3019306350030213,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:36:00,58.38940500469612,52.574240261215856,156.53294158623876,1.4943794140808115,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:37:00,43.82746813453077,69.9474262248234,128.348940688216,2.080159760487553,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:38:00,44.41698246053969,62.84270556472109,143.37445588462472,3.038654287319736,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:39:00,38.99845767028305,45.525858283293935,115.09385027624396,0.0078144336507863,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:40:00,54.39501230620226,65.08263356172965,132.455382504551,1.711969260560779,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:41:00,57.78936503512114,59.05866158245718,136.46713658954346,3.383057398581605,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:42:00,54.57772866151886,56.35626355000208,80.40811448294943,1.4881315989064825,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:43:00,66.74492433347538,61.95965674537603,111.7312239524698,3.54610856043141,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:44:00,49.94403981170954,63.797067884534336,138.9940076855574,3.4147438193598125,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:45:00,56.687416555925125,65.66073457579695,125.4893667127313,1.9344708845110488,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:46:00,79.08299123860687,99.42602278038402,596.0696990369813,11.431460695111,1,CRITICAL,High Memory Usage / Possible Memory Leak,100.0,HIGH
2026-01-02 14:47:00,46.12900297525599,63.26508730222685,71.39755248545288,1.7126411258503655,0,NORMAL,No Incident,0.0,LOW
2026-01-02 14:48:00,56.95537757565778,48.9949272897091,112.68438509395988,4.6646144920014345,0,NORMAL,No Incident,0.0,LOW
